Radial Distance r (a.u.),Computed Wavefunction
27.105,1.1132610599976473e-16
27.11,1.1059087732655154e-16
27.115000000000002,1.0986049432324079e-16
27.12,1.0913492559100337e-16
27.125,1.0841413907481655e-16
27.13,1.0769810339763012e-16
27.135,1.0698678681660606e-16
27.14,1.0628015821945654e-16
27.145,1.0557818680584757e-16
27.150000000000002,1.0488084174265654e-16
27.155,1.0418809276474873e-16
27.16,1.0349990874168885e-16
27.165,1.0281626013018095e-16
27.17,1.0213711685045624e-16
27.175,1.0146244906205378e-16
27.18,1.0079222746765172e-16
27.185000000000002,1.0012642202322615e-16
27.19,9.946500428155359e-17
27.195,9.880794475937274e-17
27.2,9.815521507627935e-17
27.205000000000002,9.750678610192944e-17
27.21,9.686263000877883e-17
27.215,9.622271801735825e-17
27.22,9.558702275113894e-17
27.225,9.495551532631948e-17
27.23,9.432816891128566e-17
27.235,9.370495579084967e-17
27.240000000000002,9.308584873474972e-17
27.245,9.247082032810996e-17
27.25,9.185984383429443e-17
27.255,9.125289236809475e-17
27.26,9.064993964622213e-17
27.265,9.005095872128725e-17
27.27,8.945592368405587e-17
27.275000000000002,8.886480833400448e-17
27.28,8.82775868943603e-17
27.285,8.769423349889515e-17
27.29,8.711472243874384e-17
27.295,8.65390288177366e-17
27.3,8.596712694137662e-17
27.305,8.539899185676761e-17
27.310000000000002,8.483459878945623e-17
27.315,8.427392287855586e-17
27.32,8.371693973139629e-17
27.325,8.316362464523539e-17
27.330000000000002,8.26139534069765e-17
27.335,8.206790223110987e-17
27.34,8.152544702127352e-17
27.345,8.098656395256235e-17
27.35,8.045122953368343e-17
27.355,7.99194200338742e-17
27.36,7.939111232812322e-17
27.365000000000002,7.886628334233611e-17
27.37,7.834490979515032e-17
27.375,7.78269693720515e-17
27.38,7.731243901764427e-17
27.385,7.680129595958173e-17
27.39,7.629351820675272e-17
27.395,7.578908335012969e-17
27.400000000000002,7.528796936452287e-17
27.405,7.479015396226329e-17
27.41,7.429561583705011e-17
27.415,7.380433282027861e-17
27.42,7.33162836526493e-17
27.425,7.283144707646634e-17
27.43,7.234980165486767e-17
27.435000000000002,7.187132627718126e-17
27.44,7.139599987387283e-17
27.445,7.092380182695312e-17
27.45,7.045471146174142e-17
27.455000000000002,6.998870834376893e-17
27.46,6.952577152472032e-17
27.465,6.906588099855968e-17
27.47,6.860901671733307e-17
27.475,6.815515849982757e-17
27.48,6.770428675045013e-17
27.485,6.725638125091637e-17
27.490000000000002,6.681142291249168e-17
27.495,6.636939185112666e-17
27.5,6.593026884037941e-17
27.505,6.54940345531893e-17
27.51,6.506066986828948e-17
27.515,6.463015586633263e-17
27.52,6.420247375455332e-17
27.525000000000002,6.377760474703412e-17
27.53,6.33555301442005e-17
27.535,6.293623146646938e-17
27.54,6.25196902812861e-17
27.545,6.21058885430111e-17
27.55,6.169480801190657e-17
27.555,6.128643062155068e-17
27.560000000000002,6.088073861209997e-17
27.565,6.047771423332185e-17
27.57,6.007733947704075e-17
27.575,5.967959687263175e-17
27.580000000000002,5.928446965062426e-17
27.585,5.88919396193811e-17
27.59,5.850198998491771e-17
27.595,5.811460379775131e-17
27.6,5.772976422714385e-17
27.605,5.734745358013024e-17
27.61,5.696765587869749e-17
27.615000000000002,5.659035429357464e-17
27.62,5.62155321944834e-17
27.625,5.584317323657196e-17
27.63,5.547326101388258e-17
27.635,5.510577958729089e-17
27.64,5.4740712360155957e-17
27.645,5.4378043899807203e-17
27.650000000000002,5.4017757921033983e-17
27.655,5.365983865832392e-17
27.66,5.3304270708374653e-17
27.665,5.295103830709027e-17
27.67,5.260012598791713e-17
27.675,5.225151843452873e-17
27.68,5.1905200274245395e-17
27.685000000000002,5.1561156218702604e-17
27.69,5.121937170819472e-17
27.695,5.0879831339355606e-17
27.7,5.0542520261799145e-17
27.705000000000002,5.0207423613283067e-17
27.71,4.9874526966867655e-17
27.715,4.954381577880842e-17
27.72,4.921527548527269e-17
27.725,4.8888891236884226e-17
27.73,4.8564649302149104e-17
27.735,4.82425355057185e-17
27.740000000000002,4.792253529267953e-17
27.745,4.760463503691089e-17
27.75,4.728882042991273e-17
27.755,4.6975078056109843e-17
27.76,4.666339385521153e-17
27.765,4.635375455266715e-17
27.77,4.6046145914977875e-17
27.775000000000002,4.5740555324420086e-17
27.78,4.543696866524922e-17
27.785,4.5135373073908246e-17
27.79,4.483575521813858e-17
27.795,4.453810174986748e-17
27.8,4.4242400033527684e-17
27.805,4.3948636637193415e-17
27.810000000000002,4.365679930516795e-17
27.815,4.3366874731561325e-17
27.82,4.30788504660055e-17
27.825,4.279271381578606e-17
27.830000000000002,4.250845206320678e-17
27.835,4.222605320082433e-17
27.84,4.194550460163772e-17
27.845,4.166679381691092e-17
27.85,4.1389908818715477e-17
27.855,4.1114837701302193e-17
27.86,4.084156799148437e-17
27.865000000000002,4.0570088085501594e-17
27.87,4.030038574321944e-17
27.875,4.003244936910645e-17
27.88,3.9766267128224977e-17
27.885,3.9501827521746915e-17
27.89,3.9239118882652325e-17
27.895,3.897812977410786e-17
27.900000000000002,3.8718848338037405e-17
27.905,3.8461263902821124e-17
27.91,3.8205364652103896e-17
27.915,3.7951139778599436e-17
27.92,3.769857768592764e-17
27.925,3.744766777568109e-17
27.93,3.719839867930359e-17
27.935000000000002,3.695075968844185e-17
27.94,3.6704740140364203e-17
27.945,3.646032874274219e-17
27.95,3.621751532171156e-17
27.955000000000002,3.597628889867474e-17
27.96,3.5736639032492635e-17
27.965,3.549855528801481e-17
27.97,3.52620271541913e-17
27.975,3.5027044298792525e-17
27.98,3.479359628954209e-17
27.985,3.456167325740739e-17
27.990000000000002,3.433126458829513e-17
27.995,3.410236049681382e-17
28.0,3.3874950991157664e-17
28.005,3.364902589129105e-17
28.01,3.342457550691677e-17
28.015,3.320158996649393e-17
28.02,3.298005942783914e-17
28.025000000000002,3.2759974220082226e-17
28.03,3.25413249084488e-17
28.035,3.2324101421892e-17
28.04,3.210829469969113e-17
28.045,3.189389519914248e-17
28.05,3.1680893169736145e-17
28.055,3.146928007148444e-17
28.060000000000002,3.12590459463837e-17
28.065,3.1050181773855125e-17
28.07,3.0842678538923505e-17
28.075,3.0636527021726686e-17
28.080000000000002,3.043171809279741e-17
28.085,3.022824326728947e-17
28.09,3.002609297280535e-17
28.095,2.9825258714656e-17
28.1,2.962573200058062e-17
28.105,2.9427503336952933e-17
28.11,2.923056460408165e-17
28.115000000000002,2.903490712732737e-17
28.12,2.884052216772932e-17
28.125,2.864740147973913e-17
28.13,2.845553628851594e-17
28.135,2.8264918336539946e-17
28.14,2.8075539460621804e-17
28.145,2.788739100423544e-17
28.150000000000002,2.7700465044713836e-17
28.155,2.7514753361249448e-17
28.16,2.7330247530211444e-17
28.165,2.7146939909808273e-17
28.17,2.696482202130148e-17
28.175,2.6783886255376895e-17
28.18,2.660412471460969e-17
28.185000000000002,2.6425529003685695e-17
28.19,2.6248091834450663e-17
28.195,2.607180538221455e-17
28.2,2.5896661726784468e-17
28.205000000000002,2.5722653375994594e-17
28.21,2.554977253957758e-17
28.215,2.537801200542778e-17
28.22,2.5207363702180547e-17
28.225,2.5037820516738098e-17
28.23,2.4869375276309973e-17
28.235,2.4702020069418564e-17
28.240000000000002,2.453574784242979e-17
28.245,2.4370551384338687e-17
28.25,2.4206423314581675e-17
28.255,2.404335651238484e-17
28.26,2.388134362541136e-17
28.265,2.3720378326322902e-17
28.27,2.3560452605296765e-17
28.275000000000002,2.340155984936849e-17
28.28,2.3243693257037887e-17
28.285,2.3086845727821077e-17
28.29,2.29310105745025e-17
28.295,2.2776180655248875e-17
28.3,2.262234966601826e-17
28.305,2.2469510554519448e-17
28.310000000000002,2.231765666507396e-17
28.315,2.216678124711521e-17
28.32,2.2016878118133708e-17
28.325,2.186794043255215e-17
28.330000000000002,2.171996154256542e-17
28.335,2.1572935007486943e-17
28.34,2.1426854860973367e-17
28.345,2.128171409061984e-17
28.35,2.1137506743843107e-17
28.355,2.0994226302788504e-17
28.36,2.0851866378833542e-17
28.365000000000002,2.0710421089097924e-17
28.37,2.056988410920078e-17
28.375,2.0430249339885174e-17
28.38,2.0291510592520703e-17
28.385,2.0153662058314904e-17
28.39,2.001669692720235e-17
28.395,1.988061012700479e-17
28.400000000000002,1.9745395261358287e-17
28.405,1.961104663784619e-17
28.41,1.94775579434602e-17
28.415,1.9344923773358844e-17
28.42,1.9213138096119113e-17
28.425,1.908219513231386e-17
28.43,1.8952089430070344e-17
28.435000000000002,1.8822815117612198e-17
28.44,1.869436660635486e-17
28.445,1.8566738013599286e-17
28.45,1.843992391865517e-17
28.455000000000002,1.83139189421587e-17
28.46,1.8188717543923226e-17
28.465,1.806431423009709e-17
28.47,1.7940703185572726e-17
28.475,1.7817879527659012e-17
28.48,1.769583754872163e-17
28.485,1.7574572119785148e-17
28.490000000000002,1.7454077775765057e-17
28.495,1.7334349219698678e-17
28.5,1.7215381417674162e-17
28.505,1.709716927990479e-17
28.51,1.6979707201362885e-17
28.515,1.6862990227495895e-17
28.52,1.6747013335535222e-17
28.525000000000002,1.663177164799494e-17
28.53,1.6517259719996544e-17
28.535,1.640347265944423e-17
28.54,1.6290405528735605e-17
28.545,1.617805369931187e-17
28.55,1.606641159451265e-17
28.555,1.5955475192691025e-17
28.560000000000002,1.5845238794682566e-17
28.565,1.5735697834916526e-17
28.57,1.5626848169548326e-17
28.575,1.5518684053389165e-17
28.580000000000002,1.541120158880336e-17
28.585,1.5304395400262776e-17
28.59,1.5198261378199916e-17
28.595,1.5092794821650803e-17
28.6,1.4987990257836028e-17
28.605,1.488384418594237e-17
28.61,1.4780351974631192e-17
28.615000000000002,1.4677508631464143e-17
28.62,1.4575309583482685e-17
28.625,1.4473750685871102e-17
28.63,1.437282750439311e-17
28.635,1.4272535699847663e-17
28.64,1.41728705992348e-17
28.645,1.4073827954472845e-17
28.650000000000002,1.3975403449353103e-17
28.655,1.3877592876484615e-17
28.66,1.3780391943489578e-17
28.665,1.3683796317585763e-17
28.67,1.3587801917024282e-17
28.675,1.3492404278873682e-17
28.68,1.339759959307986e-17
28.685000000000002,1.3303383662285765e-17
28.69,1.320975176254969e-17
28.695,1.3116700724799048e-17
28.7,1.3024226004882732e-17
28.705000000000002,1.293232342123239e-17
28.71,1.2840989317814827e-17
28.715,1.2750219617406916e-17
28.72,1.2660010076357127e-17
28.725,1.257035719433225e-17
28.73,1.2481256627597089e-17
28.735,1.2392704806952142e-17
28.740000000000002,1.2304697754366366e-17
28.745,1.2217231683901954e-17
28.75,1.213030265412295e-17
28.755,1.2043906966861954e-17
28.76,1.195804072465423e-17
28.765,1.1872700413923927e-17
28.77,1.1787882182311588e-17
28.775000000000002,1.1703582203433454e-17
28.78,1.1619797004100398e-17
28.785,1.1536522811933475e-17
28.79,1.1453756184905072e-17
28.795,1.1371493173970072e-17
28.8,1.1289730412713663e-17
28.805,1.1208464275479335e-17
28.810000000000002,1.112769141388365e-17
28.815,1.104740780455274e-17
28.82,1.0967610483954737e-17
28.825,1.0888295717901312e-17
28.830000000000002,1.0809460166503067e-17
28.835,1.0731099907542628e-17
28.84,1.0653212368845652e-17
28.845,1.0575793665968014e-17
28.85,1.049884042731481e-17
28.855,1.042234949279071e-17
28.86,1.0346317035343637e-17
28.865000000000002,1.027074036990509e-17
28.87,1.0195615735880451e-17
28.875,1.0120940183701203e-17
28.88,1.004671022456928e-17
28.885,9.972922854509545e-18
28.89,9.899574487678883e-18
28.895,9.826662219831263e-18
28.900000000000002,9.754182824519532e-18
28.905,9.682133230070166e-18
28.91,9.610509974307609e-18
28.915,9.539310549331153e-18
28.92,9.468531202496083e-18
28.925,9.398169176723311e-18
28.93,9.328221243291932e-18
28.935000000000002,9.258684476329642e-18
28.94,9.189556092980472e-18
28.945,9.120832465585819e-18
28.95,9.052511198564697e-18
28.955000000000002,8.984588931218245e-18
28.96,8.917062997220969e-18
28.965,8.849930144888032e-18
28.97,8.783187779618735e-18
28.975,8.716832526714617e-18
28.98,8.650862264489569e-18
28.985,8.585273393526884e-18
28.990000000000002,8.520063341512032e-18
28.995,8.455228930861727e-18
29.0,8.390768271264017e-18
29.005,8.326677785800916e-18
29.01,8.262954735692915e-18
29.015,8.199596413528576e-18
29.02,8.136600452972565e-18
29.025000000000002,8.073963561438996e-18
29.03,8.01168303258093e-18
29.035,7.949756668957026e-18
29.04,7.888181284405937e-18
29.045,7.826954390815582e-18
29.05,7.766073414203103e-18
29.055,7.705535632279984e-18
29.060000000000002,7.64533836128817e-18
29.065,7.585478982961251e-18
29.07,7.525954973617302e-18
29.075,7.466763694937854e-18
29.080000000000002,7.407902634923883e-18
29.085,7.349369096426686e-18
29.09,7.291160694518621e-18
29.095,7.23327474735071e-18
29.1,7.175708993392493e-18
29.105,7.118460505204511e-18
29.11,7.061527397753966e-18
29.115000000000002,7.004906781382007e-18
29.12,6.948596126327545e-18
29.125,6.8925932551312425e-18
29.13,6.8368954008622924e-18
29.135,6.7815007124277196e-18
29.14,6.726406323181302e-18
29.145,6.6716098403442014e-18
29.150000000000002,6.617109249871428e-18
29.155,6.562901812229645e-18
29.16,6.508985272383256e-18
29.165,6.455357360639035e-18
29.17,6.4020156613731004e-18
29.175,6.348957981225816e-18
29.18,6.296181932087921e-18
29.185000000000002,6.243685248167088e-18
29.19,6.191465581600494e-18
29.195,6.139520938477399e-18
29.2,6.0878486739723575e-18
29.205000000000002,6.036446815920948e-18
29.21,5.985313161767743e-18
29.215,5.9344454230439254e-18
29.22,5.883841284530561e-18
29.225,5.833498791494103e-18
29.23,5.783415461791517e-18
29.235,5.733589145757801e-18
29.240000000000002,5.6840181079324795e-18
29.245,5.6346999935158035e-18
29.25,5.585632382373204e-18
29.255,5.536813307301095e-18
29.26,5.4882408250025756e-18
29.265,5.4399127342089755e-18
29.27,5.391826781621545e-18
29.275000000000002,5.343981248452791e-18
29.28,5.296373811362454e-18
29.285,5.249002476595783e-18
29.29,5.201865058011794e-18
29.295,5.154959734766578e-18
29.3,5.1082842718955574e-18
29.305,5.061836995544159e-18
29.310000000000002,5.01561540733596e-18
29.315,4.969617815151073e-18
29.32,4.923842399999252e-18
29.325,4.878286743821783e-18
29.330000000000002,4.8329491372479715e-18
29.335,4.787827808898972e-18
29.34,4.742920208652936e-18
29.345,4.6982250139915585e-18
29.35,4.653740201494309e-18
29.355,4.609463550422928e-18
29.36,4.565393267142778e-18
29.365000000000002,4.521527474638135e-18
29.37,4.477864419002268e-18
29.375,4.434402102335828e-18
29.38,4.391138576609792e-18
29.385,4.348072135263967e-18
29.39,4.305200836699926e-18
29.395,4.2625227635626324e-18
29.400000000000002,4.220036222199223e-18
29.405,4.1777392421804265e-18
29.41,4.135630172999968e-18
29.415,4.093706934084058e-18
29.42,4.051968051974552e-18
29.425,4.010411564766624e-18
29.43,3.969035523114498e-18
29.435000000000002,3.9278384605627985e-18
29.44,3.886818508060834e-18
29.445,3.845973649707779e-18
29.45,3.805302376424252e-18
29.455000000000002,3.764802981865651e-18
29.46,3.724473545756222e-18
29.465,3.68431246188807e-18
29.47,3.6443178991764045e-18
29.475,3.6044882872419426e-18
29.48,3.564821874062508e-18
29.485,3.525316798979915e-18
29.490000000000002,3.485971615625081e-18
29.495,3.4467842614935655e-18
29.5,3.407753542237302e-18
29.505,3.3688773587548586e-18
29.51,3.330154288843967e-18
29.515,3.2915826605228874e-18
29.52,3.2531606839681114e-18
29.525000000000002,3.2148867664877488e-18
29.53,3.1767593151046988e-18
29.535,3.1387767212364065e-18
29.54,3.1009371855802585e-18
29.545,3.063239335718894e-18
29.55,3.025681399801047e-18
29.555,2.9882617454428568e-18
29.560000000000002,2.95097898672079e-18
29.565,2.913831223222719e-18
29.57,2.876817031732382e-18
29.575,2.839934874875492e-18
29.580000000000002,2.803183006431496e-18
29.585,2.7665599209520395e-18
29.59,2.7300641745391242e-18
29.595,2.693694120262931e-18
29.6,2.657448160022742e-18
29.605,2.621324776562597e-18
29.61,2.5853224738934994e-18
29.615000000000002,2.549439706799103e-18
29.62,2.513674965665374e-18
29.625,2.478026548634283e-18
29.63,2.4424931455828836e-18
29.635,2.4070730893220722e-18
29.64,2.3717649327962967e-18
29.645,2.3365673207575535e-18
29.650000000000002,2.3014785690850104e-18
29.655,2.2664971853636452e-18
29.66,2.2316216960382663e-18
29.665,2.196850582982775e-18
29.67,2.1621824131363575e-18
29.675,2.1276158357923926e-18
29.68,2.0931492338990056e-18
29.685000000000002,2.0587811011264948e-18
29.69,2.024510059734909e-18
29.695,1.9903346477272267e-18
29.7,1.956253387490053e-18
29.705000000000002,1.9222649420231003e-18
29.71,1.8883676725100645e-18
29.715,1.854560206316645e-18
29.72,1.820841237609441e-18
29.725,1.7872090582532273e-18
29.73,1.753662500850221e-18
29.735,1.7202001975391064e-18
29.740000000000002,1.686820487413859e-18
29.745,1.6535220050846507e-18
29.75,1.620303426060971e-18
29.755,1.587163332466821e-18
29.76,1.5541002572598534e-18
29.765,1.5211128306299144e-18
29.77,1.4881996761900565e-18
29.775000000000002,1.4553594604638036e-18
29.78,1.4225906351006455e-18
29.785,1.3898918239278243e-18
29.79,1.3572618340306884e-18
29.795,1.3246991308532364e-18
29.8,1.2922024184360692e-18
29.805,1.2597702328640571e-18
29.810000000000002,1.2274013158716537e-18
29.815,1.1950940731218594e-18
29.82,1.1628474651978104e-18
29.825,1.130659891640323e-18
29.830000000000002,1.0985301367965976e-18
29.835,1.0664567243937724e-18
29.84,1.0344383770240607e-18
