Radial Distance r (a.u.),Computed Wavefunction
27.03,1.0848773777569098e-13
27.035,1.0793765268270412e-13
27.04,1.0739032893781584e-13
27.045,1.0684575251478541e-13
27.05,1.063039094572243e-13
27.055,1.0576478587149564e-13
27.060000000000002,1.052283679422272e-13
27.065,1.0469464192498516e-13
27.07,1.0416359413187066e-13
27.075,1.0363521096001478e-13
27.080000000000002,1.0310947886095853e-13
27.085,1.0258638436904707e-13
27.09,1.0206591407445191e-13
27.095,1.0154805463576663e-13
27.1,1.0103279278301161e-13
27.105,1.0052011532157245e-13
27.11,1.0001000910032449e-13
27.115000000000002,9.950246105496425e-14
27.12,9.899745817741743e-14
27.125,9.849498752779124e-14
27.13,9.79950362333806e-14
27.135,9.749759147771569e-14
27.14,9.700264051420285e-14
27.145,9.651017067121748e-14
27.150000000000002,9.602016932318998e-14
27.155,9.553262391339059e-14
27.16,9.504752195829551e-14
27.165,9.456485102787194e-14
27.17,9.408459874376667e-14
27.175,9.360675281783141e-14
27.18,9.313130100762475e-14
27.185000000000002,9.265823111816133e-14
27.19,9.218753104690391e-14
27.195,9.171918872823593e-14
27.2,9.125319216470619e-14
27.205000000000002,9.078952941831943e-14
27.21,9.032818861135351e-14
27.215,8.986915793092117e-14
27.22,8.941242561023681e-14
27.225,8.895797996956595e-14
27.23,8.850580935068212e-14
27.235,8.80559021814189e-14
27.240000000000002,8.760824692638611e-14
27.245,8.716283213211417e-14
27.25,8.671964639045085e-14
27.255,8.627867834105353e-14
27.26,8.583991670747336e-14
27.265,8.540335023109983e-14
27.27,8.496896774694819e-14
27.275000000000002,8.453675813312721e-14
27.28,8.41067103066398e-14
27.285,8.367881326510322e-14
27.29,8.325305605545359e-14
27.295,8.282942776363683e-14
27.3,8.240791755219727e-14
27.305,8.198851462177474e-14
27.310000000000002,8.15712082407171e-14
27.315,8.115598771345331e-14
27.32,8.074284241474079e-14
27.325,8.033176177089504e-14
27.330000000000002,7.992273524990001e-14
27.335,7.951575238307332e-14
27.34,7.911080274319421e-14
27.345,7.870787597393898e-14
27.35,7.830696175367513e-14
27.355,7.79080498241137e-14
27.36,7.751112996935779e-14
27.365000000000002,7.711619203062139e-14
27.37,7.672322588794722e-14
27.375,7.633222149471791e-14
27.38,7.594316884166838e-14
27.385,7.555605796647842e-14
27.39,7.51708789578674e-14
27.395,7.478762196903507e-14
27.400000000000002,7.44062771713997e-14
27.405,7.40268348140151e-14
27.41,7.364928518988809e-14
27.415,7.327361863212798e-14
27.42,7.289982552236513e-14
27.425,7.252789629810907e-14
27.43,7.215782144627358e-14
27.435000000000002,7.178959148388779e-14
27.44,7.142319700166865e-14
27.445,7.105862861841395e-14
27.45,7.069587699726977e-14
27.455000000000002,7.033493285711864e-14
27.46,6.997578697116078e-14
27.465,6.961843014887862e-14
27.47,6.926285324562752e-14
27.475,6.890904715151912e-14
27.48,6.855700283732242e-14
27.485,6.820671126484927e-14
27.490000000000002,6.785816349356635e-14
27.495,6.751135060528215e-14
27.5,6.716626372642351e-14
27.505,6.682289401940849e-14
27.51,6.648123271272822e-14
27.515,6.614127105049101e-14
27.52,6.580300034981994e-14
27.525000000000002,6.546641195833262e-14
27.53,6.513149725840568e-14
27.535,6.479824768131134e-14
27.54,6.44666547087924e-14
27.545,6.413670985483504e-14
27.55,6.380840469177943e-14
27.555,6.348173081130563e-14
27.560000000000002,6.315667985815329e-14
27.565,6.283324352666091e-14
27.57,6.251141354042497e-14
27.575,6.219118166316751e-14
27.580000000000002,6.187253971215435e-14
27.585,6.155547954350512e-14
27.59,6.12399930439558e-14
27.595,6.092607213904216e-14
27.6,6.061370880971856e-14
27.605,6.03028950690776e-14
27.61,5.999362296538438e-14
27.615000000000002,5.968588460052476e-14
27.62,5.937967208755184e-14
27.625,5.907497761388645e-14
27.63,5.877179338362562e-14
27.635,5.847011165166113e-14
27.64,5.816992468952578e-14
27.645,5.78712248399096e-14
27.650000000000002,5.757400445887314e-14
27.655,5.727825594739373e-14
27.66,5.698397174615045e-14
27.665,5.6691144336126524e-14
27.67,5.6399766228496624e-14
27.675,5.610982997123565e-14
27.68,5.582132816479256e-14
27.685000000000002,5.553425342958719e-14
27.69,5.524859842494225e-14
27.695,5.4964355856412067e-14
27.7,5.468151844911519e-14
27.705000000000002,5.440007898647681e-14
27.71,5.412003027345366e-14
27.715,5.3841365144563066e-14
27.72,5.3564076484924933e-14
27.725,5.3288157211690385e-14
27.73,5.3013600272677315e-14
27.735,5.274039864945195e-14
27.740000000000002,5.246854536149934e-14
27.745,5.219803346550392e-14
27.75,5.192885604541062e-14
27.755,5.1661006230265974e-14
27.76,5.1394477167910386e-14
27.765,5.112926206294903e-14
27.77,5.086535412362458e-14
27.775000000000002,5.060274661426191e-14
27.78,5.0341432835082674e-14
27.785,5.00814060998837e-14
27.79,4.982265977082146e-14
27.795,4.956518723525899e-14
27.8,4.930898192170958e-14
27.805,4.9054037282451756e-14
27.810000000000002,4.8800346804588714e-14
27.815,4.854790402056487e-14
27.82,4.8296702464072716e-14
27.825,4.8046735733550455e-14
27.830000000000002,4.779799744029551e-14
27.835,4.7550481236942815e-14
27.84,4.7304180792143e-14
27.845,4.7059089827163286e-14
27.85,4.681520208298485e-14
27.855,4.657251132289563e-14
27.86,4.633101135999884e-14
27.865000000000002,4.6090696020103884e-14
27.87,4.585155918101578e-14
27.875,4.561359472603565e-14
27.88,4.5376796581583267e-14
27.885,4.514115870175731e-14
27.89,4.490667507212013e-14
27.895,4.467333971044309e-14
27.900000000000002,4.4441146650790904e-14
27.905,4.4210089983480216e-14
27.91,4.3980163792535074e-14
27.915,4.3751362223614176e-14
27.92,4.352367942533019e-14
27.925,4.329710959198745e-14
27.93,4.307164694095813e-14
27.935000000000002,4.2847285720712863e-14
27.94,4.2624020208501864e-14
27.945,4.2401844696270146e-14
27.95,4.2180753524215206e-14
27.955000000000002,4.196074104189433e-14
27.96,4.174180164103674e-14
27.965,4.1523929737791744e-14
27.97,4.130711977162559e-14
27.975,4.109136620862949e-14
27.98,4.087666354505631e-14
27.985,4.066300630173568e-14
27.990000000000002,4.0450389036584516e-14
27.995,4.0238806315736965e-14
28.0,4.0028252747868285e-14
28.005,3.981872296129737e-14
28.01,3.9610211609613325e-14
28.015,3.940271338113206e-14
28.02,3.9196222971937565e-14
28.025000000000002,3.8990735117646437e-14
28.03,3.8786244596346506e-14
28.035,3.858274617130131e-14
28.04,3.83802346647691e-14
28.045,3.817870490407261e-14
28.05,3.7978151760128166e-14
28.055,3.7778570111870987e-14
28.060000000000002,3.7579954876421845e-14
28.065,3.738230098858414e-14
28.07,3.718560340001664e-14
28.075,3.698985711619421e-14
28.080000000000002,3.6795057122673713e-14
28.085,3.660119847010109e-14
28.09,3.640827622326917e-14
28.095,3.6216285440321214e-14
28.1,3.602522124375569e-14
28.105,3.58350787645071e-14
28.11,3.564585315449026e-14
28.115000000000002,3.5457539588124976e-14
28.12,3.5270133271251134e-14
28.125,3.5083629421544255e-14
28.13,3.489802329955624e-14
28.135,3.471331015964404e-14
28.14,3.4529485304737476e-14
28.145,3.434654405056115e-14
28.150000000000002,3.416448172963196e-14
28.155,3.398329371694027e-14
28.16,3.3802975384704624e-14
28.165,3.3623522148607324e-14
28.17,3.344492942875846e-14
28.175,3.3267192678072075e-14
28.18,3.309030737236704e-14
28.185000000000002,3.2914269008465e-14
28.19,3.2739073102708185e-14
28.195,3.256471518555701e-14
28.2,3.2391190825550865e-14
28.205000000000002,3.221849559114039e-14
28.21,3.2046625105709717e-14
28.215,3.1875574977658456e-14
28.22,3.170534086062093e-14
28.225,3.1535918408671216e-14
28.23,3.136730332108913e-14
28.235,3.119949130288559e-14
28.240000000000002,3.10324780688295e-14
28.245,3.0866259391892684e-14
28.25,3.070083101762304e-14
28.255,3.0536188755749914e-14
28.26,3.037232839610028e-14
28.265,3.02092457834578e-14
28.27,3.004693676538567e-14
28.275000000000002,2.9885397209401816e-14
28.28,2.972462300023585e-14
28.285,2.956461005552715e-14
28.29,2.940535429954722e-14
28.295,2.9246851679531777e-14
28.3,2.908909816715042e-14
28.305,2.8932089748793214e-14
28.310000000000002,2.877582242828139e-14
28.315,2.862029222764991e-14
28.32,2.8465495197999336e-14
28.325,2.8311427402763342e-14
28.330000000000002,2.815808492180249e-14
28.335,2.800546384993578e-14
28.34,2.785356030836473e-14
28.345,2.7702370440207667e-14
28.35,2.7551890398638502e-14
28.355,2.7402116357831475e-14
28.36,2.7253044507680102e-14
28.365000000000002,2.7104671063566716e-14
28.37,2.6956992249899114e-14
28.375,2.6810004314886876e-14
28.38,2.666370351741584e-14
28.385,2.651808614674267e-14
28.39,2.6373148502366393e-14
28.395,2.622888689249684e-14
28.400000000000002,2.608529765799792e-14
28.405,2.5942377149868204e-14
28.41,2.580012173380076e-14
28.415,2.5658527798285106e-14
28.42,2.5517591744126518e-14
28.425,2.5377309998136212e-14
28.43,2.5237678990856253e-14
28.435000000000002,2.5098695181565078e-14
28.44,2.4960355021680972e-14
28.445,2.4822655020826818e-14
28.45,2.468559167017297e-14
28.455000000000002,2.4549161494773058e-14
28.46,2.441336102694198e-14
28.465,2.427818681984104e-14
28.47,2.4143635446067253e-14
28.475,2.4009703483305904e-14
28.48,2.3876387532599297e-14
28.485,2.3743684213603352e-14
28.490000000000002,2.3611590155603802e-14
28.495,2.3480102003000362e-14
28.5,2.3349216426969014e-14
28.505,2.3218930105063472e-14
28.51,2.3089239727142328e-14
28.515,2.296014200255935e-14
28.52,2.2831633660803696e-14
28.525000000000002,2.2703711434826342e-14
28.53,2.257637208820414e-14
28.535,2.2449612388423124e-14
28.54,2.2323429113860748e-14
28.545,2.2197819075152233e-14
28.55,2.2072779083248465e-14
28.555,2.1948305958076163e-14
28.560000000000002,2.1824396555164045e-14
28.565,2.170104772711854e-14
28.57,2.1578256358689064e-14
28.575,2.145601932223502e-14
28.580000000000002,2.1334333522606988e-14
28.585,2.1213195875353108e-14
28.59,2.1092603326065662e-14
28.595,2.0972552804769616e-14
28.6,2.085304126496622e-14
28.605,2.0734065684608873e-14
28.61,2.06156230537488e-14
28.615000000000002,2.049771036626145e-14
28.62,2.0380324642795072e-14
28.625,2.026346290103071e-14
28.63,2.0147122183313612e-14
28.635,2.0031299548109825e-14
28.64,1.9915992062828436e-14
28.645,1.9801196803901022e-14
28.650000000000002,1.9686910865246966e-14
28.655,1.957313134773105e-14
28.66,1.9459855389005747e-14
28.665,1.9347080105639083e-14
28.67,1.9234802652793936e-14
28.675,1.912302018801913e-14
28.68,1.9011729874941004e-14
28.685000000000002,1.8900928909560603e-14
28.69,1.87906144781617e-14
28.695,1.8680783796424904e-14
28.7,1.8571434087890727e-14
28.705000000000002,1.846256257953477e-14
28.71,1.8354166519357804e-14
28.715,1.8246243177555685e-14
28.72,1.8138789812411826e-14
28.725,1.8031803716030632e-14
28.73,1.792528217530562e-14
28.735,1.781922250553575e-14
28.740000000000002,1.7713622021333467e-14
28.745,1.760847805737978e-14
28.75,1.7503787950378267e-14
28.755,1.739954906849301e-14
28.76,1.729575876438702e-14
28.765,1.7192414420656075e-14
28.77,1.7089513429868696e-14
28.775000000000002,1.698705319152179e-14
28.78,1.688503111831473e-14
28.785,1.6783444627407635e-14
28.79,1.668229116555308e-14
28.795,1.6581568172329384e-14
28.8,1.648127310927079e-14
28.805,1.638140344025883e-14
28.810000000000002,1.628195664137989e-14
28.815,1.6182930217186792e-14
28.82,1.608432165024424e-14
28.825,1.598612847321914e-14
28.830000000000002,1.5888348189728693e-14
28.835,1.579097834825959e-14
28.84,1.5694016487609715e-14
28.845,1.5597460162327232e-14
28.85,1.5501306932061473e-14
28.855,1.5405554385754557e-14
28.86,1.5310200098120982e-14
28.865000000000002,1.521524166872663e-14
28.87,1.512067671155832e-14
28.875,1.5026502831880395e-14
28.88,1.4932717669578992e-14
28.885,1.4839318849429333e-14
28.89,1.4746304022912515e-14
28.895,1.4653670854311787e-14
28.900000000000002,1.456141700057637e-14
28.905,1.4469540141867573e-14
28.91,1.437803797460865e-14
28.915,1.4286908178544315e-14
28.92,1.4196148472537746e-14
28.925,1.4105756563669973e-14
28.93,1.4015730185747723e-14
28.935000000000002,1.3926067069693468e-14
28.94,1.3836764960318661e-14
28.945,1.3747821606921758e-14
28.95,1.3659234778160525e-14
28.955000000000002,1.3571002242435941e-14
28.96,1.348312178400573e-14
28.965,1.3395591193164016e-14
28.97,1.3308408264581265e-14
28.975,1.3221570815868853e-14
28.98,1.3135076657046755e-14
28.985,1.3048923621397224e-14
28.990000000000002,1.2963109536664637e-14
28.995,1.2877632254075516e-14
29.0,1.2792489620086612e-14
29.005,1.270767950359693e-14
29.01,1.2623199772451663e-14
29.015,1.2539048305478927e-14
29.02,1.2455222986631954e-14
29.025000000000002,1.2371721714808075e-14
29.03,1.2288542397235373e-14
29.035,1.2205682947243034e-14
29.04,1.212314127866973e-14
29.045,1.2040915325368016e-14
29.05,1.1959003034512655e-14
29.055,1.1877402334450117e-14
29.060000000000002,1.1796111196040749e-14
29.065,1.1715127570260522e-14
29.07,1.163444942660848e-14
29.075,1.1554074751217055e-14
29.080000000000002,1.1474001527738108e-14
29.085,1.1394227745250108e-14
29.09,1.1314751411016462e-14
29.095,1.1235570533485948e-14
29.1,1.115668313168376e-14
29.105,1.1078087223886802e-14
29.11,1.0999780848460067e-14
29.115000000000002,1.0921762048187698e-14
29.12,1.0844028863473091e-14
29.125,1.0766579351103968e-14
29.13,1.0689411580776367e-14
29.135,1.0612523613500081e-14
29.14,1.0535913530963111e-14
29.145,1.0459579418902321e-14
29.150000000000002,1.0383519365383863e-14
29.155,1.0307731471801694e-14
29.16,1.0232213848072396e-14
29.165,1.0156964598768271e-14
29.17,1.0081981850495619e-14
29.175,1.0007263728469948e-14
29.18,9.932808365132772e-15
29.185000000000002,9.85861390790259e-15
29.19,9.784678496098755e-15
29.195,9.71100029261665e-15
29.2,9.637577453873617e-15
29.205000000000002,9.56440815117566e-15
29.21,9.491490554476605e-15
29.215,9.418822853087008e-15
29.22,9.346403226482641e-15
29.225,9.27422987601731e-15
29.23,9.202301000545857e-15
29.235,9.130614804836537e-15
29.240000000000002,9.05916950842266e-15
29.245,8.987963327601537e-15
29.25,8.916994490856688e-15
29.255,8.846261230891949e-15
29.26,8.775761780272221e-15
29.265,8.705494397449868e-15
29.27,8.635457323420055e-15
29.275000000000002,8.565648819083171e-15
29.28,8.496067146673941e-15
29.285,8.426710576843816e-15
29.29,8.357577388966424e-15
29.295,8.288665853686404e-15
29.3,8.219974270870087e-15
29.305,8.151500925513895e-15
29.310000000000002,8.083244117309036e-15
29.315,8.015202153179385e-15
29.32,7.947373340020979e-15
29.325,7.879756000707291e-15
29.330000000000002,7.812348447998955e-15
29.335,7.745149014746135e-15
29.34,7.6781560315424e-15
29.345,7.611367835777887e-15
29.35,7.544782773173515e-15
29.355,7.47839919279064e-15
29.36,7.412215445121964e-15
29.365000000000002,7.346229895856934e-15
29.37,7.28044090494023e-15
29.375,7.214846844423403e-15
29.38,7.149446089567133e-15
29.385,7.084237019858455e-15
29.39,7.019218025028739e-15
29.395,6.95438749300398e-15
29.400000000000002,6.889743817188538e-15
29.405,6.825285397971513e-15
29.41,6.761010644282167e-15
29.415,6.6969179680071515e-15
29.42,6.63300578526247e-15
29.425,6.569272507359376e-15
29.43,6.505716573021021e-15
29.435000000000002,6.442336398077639e-15
29.44,6.3791304293540774e-15
29.445,6.316097098261881e-15
29.45,6.2532348543535206e-15
29.455000000000002,6.190542139481708e-15
29.46,6.128017413450163e-15
29.465,6.065659126630872e-15
29.47,6.003465750042083e-15
29.475,5.941435746131333e-15
29.48,5.879567580764407e-15
29.485,5.8178597409712695e-15
29.490000000000002,5.7563106915878616e-15
29.495,5.6949189295632614e-15
29.5,5.633682938596271e-15
29.505,5.572601208658493e-15
29.51,5.511672238899983e-15
29.515,5.450894532034923e-15
29.52,5.390266588509171e-15
29.525000000000002,5.329786918334094e-15
29.53,5.269454037592218e-15
29.535,5.209266463322134e-15
29.54,5.1492227121209314e-15
29.545,5.08932131368065e-15
29.55,5.029560792049078e-15
29.555,4.969939684844882e-15
29.560000000000002,4.910456522922296e-15
29.565,4.851109852740549e-15
29.57,4.7918982137158235e-15
29.575,4.732820158467093e-15
29.580000000000002,4.6738742343699545e-15
29.585,4.615058994389978e-15
29.59,4.556373004424146e-15
29.595,4.497814821974228e-15
29.6,4.4393830122636e-15
29.605,4.381076143551497e-15
29.61,4.3228927935911826e-15
29.615000000000002,4.264831533450868e-15
29.62,4.206890946308913e-15
29.625,4.149069611812813e-15
29.63,4.091366119377089e-15
29.635,4.033779052998485e-15
29.64,3.976307014680593e-15
29.645,3.918948591049324e-15
29.650000000000002,3.861702385460423e-15
29.655,3.804567000788968e-15
29.66,3.747541041715257e-15
29.665,3.690623114601431e-15
29.67,3.63381183398449e-15
29.675,3.577105812026807e-15
29.68,3.52050366994532e-15
29.685000000000002,3.4640040233270125e-15
29.69,3.4076054967231568e-15
29.695,3.351306716337875e-15
29.7,3.2951063170909546e-15
29.705000000000002,3.239002920393074e-15
29.71,3.1829951695246446e-15
29.715,3.1270816970297368e-15
29.72,3.0712611466561436e-15
29.725,3.015532156211327e-15
29.73,2.9598933745239195e-15
29.735,2.9043434504055336e-15
29.740000000000002,2.8488810308963157e-15
29.745,2.793504772374129e-15
29.75,2.7382133280267056e-15
29.755,2.68300535719948e-15
29.76,2.6278795205797174e-15
29.765,2.5728344824404008e-15
